,10-LD,11-LD,12-LD,13-LD,14-LD,15-LD,1101-I,4341-I,10204-LD,10205-LD,10602-LD,10801-LD,10902-I,10902-LD,11201-LD,11204-LD,11404-LD,12001-LD,12201-LD,12702-LD,12804-LD,13001-LD,13204-LD,13404-LD,13501-I,13601-I,13604-LD,13702-I,13802-LD,13804-LD,13812-LD,14004-LD,14102-I,14204-LD,14304-LD,14401-LD,14404-LD,14502-I,14604-LD,14804-LD,15001-I,15202-I,15402-LD,15602-I,15704-LD,15801-LD,16202-LD,16604-LD,16901-LD,17004-LD,17204-LD,17404-LD,17802-I,18001-LD,18004-LD,18101-I,18102-I,18204-LD,18304-LD,18402-LD,18404-LD,18504-LD,18604-LD,18701-LD,18804-LD,19004-LD,19204-LD,19504-LD,19601-LD,20201-LD,20402-LD,20701-I,21004-LD,21204-LD,21404-LD,21604-LD,21804-LD,22208-LD,22404-LD,22501-LD,22804-LD,23002-LD,23601-LD,23604-LD,24202-I,24804-LD,25604-LD,25901-LD,26802-I,27004-LD,27204-LD,27404-LD,27604-LD,27801-LD,27804-LD,28201-I,28204-LD,28601-LD,28604-LD,28804-LD,29401-LD,29501-LD,30804-LD,31004-LD,32201-LD,32204-LD,32404-LD,32604-LD,32702-I,33004-LD,33201-I,33502-I,33801-I,34001-LD,34301-I,35004-LD,35404-LD,35604-LD,35804-LD,36001-LD,36503-I,36802-I,37501-LD,37601-LD,37602-I,38001-LD,38004-LD,38204-LD,38601-LD,38701-LD,38804-LD,39601-LD,39801-I,40001-LD,40004-LD,40204-LD,40404-LD,40602-I,40602-LD,40801-LD,41002-I,41102-I,42004-LD,42101-LD,42204-LD,42604-LD,42802-I,43604-LD,44001-LD,44804-LD,44901-LD,45001-I,45101-LD,46210-I,46214-I,46224-I,46501-LD,46804-LD,46902-I,47004-LD,47402-I,49001-I,49504-LD,49604-LD,49804-LD,50004-LD,50301-LD,50604-LD,50901-LD,51101-I,51103-I,51301-LD,51801-LD,51804-LD,52204-LD,52301-LD,52604-LD,52804-LD,53004-LD,53204-LD,53302-I,53404-LD,53604-LD,53804-LD,54404-LD,54801-I,55002-LD,55004-LD,55201-LD,70030-NI,70513-HL,70514-HL,70515-HL,70516-HL,71031-NI,71032-NI,71530-NI,72530-NI,74030-NI,74730-NI,75030-NI,75515-HL,75516-HL,75530-I,75530-NI,75830-NI,76031-NI,76531-NI,76532-NI,77030-NI,77530-NI,78030-NI,78530-NI,79030-NI,80030-NI,80531-NI,82001-HL,82002-HL,82530-NI,83030-NI,83530-NI,84030-NI,84430-NI,84530-NI,86330-NI,86530-NI,87530-NI,88030-NI,88530-NI,89330-NI,89530-NI,90530-NI
0,55.867445440420575,25.510918532038257,36.99816259517158,39.7765068835746,36.638957133082535,42.012377616986,10.263013202544128,0.21992171148308848,30.789039607632386,22.35137661039789,3.606716068322651,3.7533305426447097,6.964187530297801,7.088809833471552,6.98617970144611,23.39233937808451,55.50090925461542,12.894743016625087,16.45747474265112,11.479913339417218,9.603248068094864,11.553220576578248,19.265141925918552,13.715784072828617,3.855960674670151,4.391103505945667,7.865866547378464,10.930109060709498,18.91326718754561,6.304422395848536,3.50408593629721,3.855960674670151,41.741140839490185,45.80969250192733,17.293177246286856,8.914160038781187,25.386296228864516,52.04813838433094,23.062456810859874,31.00163059539937,2.895635867860665,93.64266474949906,5.673980156263682,21.99217114830885,7.088809833471552,9.683886028971996,7.983158126836112,21.882210292567304,7.088809833471552,12.491553212239424,19.697654625168624,49.62166883430086,37.24007647780298,10.966762679290014,44.49749295674491,85.98205846617148,27.798104331462383,20.020206468677152,14.837384801392368,9.39798780404398,19.059881661867667,16.274206649748546,21.79424160797407,16.8973181656173,15.827032503066267,48.045563235338726,12.05170978927325,12.476891764807219,21.046507788931564,9.852492674442363,24.491947935499947,49.06453383187704,44.020995915198206,19.41908712395671,33.83862067353121,20.82658607744848,65.79324535202397,25.892116165275613,14.250926904104134,7.088809833471552,21.361728908723993,7.389369505831772,9.925799911603393,37.65059700590474,91.54607776669363,43.59581393966423,40.956753401867175,11.106046429895969,8.371686483789567,50.765261734012924,49.62166883430086,14.529494405316045,42.312937289346216,9.735201094984715,55.99939846731043,16.714050072714723,7.799890033933537,14.052997363769355,31.98394757335717,10.526919256323835,13.664469006815896,7.088809833471552,40.964084125583284,18.949920806126126,10.754171691523025,51.71092509339021,24.997767871911055,37.63593555847254,2.177224943682576,30.290550394937387,17.34449231229958,85.65950662266295,7.470007466708904,7.8145514813657435,21.706272923380833,13.092672556959867,59.18826328381521,25.54757215061878,48.441422316008286,17.014609745074946,13.195302688985308,10.248351755111923,13.473870190197218,15.101290855172076,3.3574714619751505,11.047400640167146,20.445388444211126,38.281039245489595,6.091831408081551,9.104758855399862,13.466539466481118,14.177619666943103,15.761055989621338,11.06206208759935,25.08573655650429,17.19787783797752,19.704985348884726,3.269502777381915,2.4484617211783846,14.023674468904941,23.458315891529438,31.522111979242677,34.0512116612982,15.980977701104429,49.13051034532196,18.238840605664137,8.144434048590375,19.059881661867667,20.78260173515186,32.14522349511143,10.394966229433981,13.195302688985308,11.6851736034681,25.54024142690268,25.54024142690268,25.54024142690268,8.364355760073465,30.693740199323045,9.383326356611775,28.963689402322746,6.692950752801993,1.6787357309875752,33.60403751461592,39.95977497647718,39.72519181756188,17.879635143575094,7.8145514813657435,16.626081388121488,11.25999162793413,10.241021031395821,16.09826928056208,5.512704234509417,14.456187168155013,37.40868312327335,8.50363951067942,8.100449706293759,16.472136190083326,37.562628321311514,19.60968594057539,24.93179135846613,2.9029665915767677,12.059040512989352,14.71276249821862,15.482488488409428,42.53285900082931,6.597651344492654,6.568328449628242,35.09217442898481,19.895584165503404,15.196590263481415,2.2651936282758114,2.2651936282758114,2.2651936282758114,2.2651936282758114,23.487638786393845,23.385008654368406,29.20560328495415,41.579864917735925,28.303924267873487,35.47337206222217,28.795082756852384,2.2651936282758114,3.7826534375091216,14.624793813625383,24.63856240982201,40.69284734808747,44.995982169439905,32.97359527503106,31.895978888763928,60.22189532778573,69.71518254013904,33.83128994981511,25.298327544271274,39.12407247284143,22.952495955118334,13.261279202430234,9.075435960535453,9.075435960535453,33.40610797428114,31.67605717728084,16.17890724143921,47.180537836838575,27.95204952950055,27.849419397475103,30.09995157831871,54.16671753828469,41.53588057543931,38.2883699692057,24.829161226440686,24.15473464455922,29.667438879068634,47.63504270723696
1,60.84796119889034,27.78518632359774,40.29650441816029,43.3225347677705,39.905276219925724,45.757730695557086,11.177948520987597,0.2395274683068771,33.533845562962796,24.343975028922273,3.9282504802327844,4.0879354591040356,7.585036496384441,7.720768728425005,7.608989243215129,25.47773837890816,60.44874875171221,14.04429389172656,17.92463887829797,12.503333845618984,10.459366116066967,12.58317633505461,20.982606223682435,14.938529773405568,4.199714944313912,4.78256511719398,8.567099116442638,11.904515174851792,20.59936227439143,6.86645409146381,3.8164709950229088,4.199714944313912,45.46231348464527,49.8935716483225,18.834843257864105,9.708846715372086,27.649454091557182,56.688167499294245,25.118447176447845,33.765388782326106,3.1537783327072155,101.99079600506826,6.179808682317429,23.952746830687712,7.720768728425005,10.547192854446156,8.69484709953964,23.832983096534274,7.720768728425005,13.605160199830618,21.453676911352623,54.045381098975035,40.55998463329785,11.944436419569605,48.4643910874248,93.64725585904537,30.276271993989265,21.804983864869378,16.16011986177064,10.235807145647215,20.75904725326268,17.725032654708905,23.73717210921152,18.403693814911726,17.23799346915159,52.32876757610909,13.126105263216866,13.589191701943493,22.922778716968136,10.730830580148094,26.675375720442542,53.43857817926429,47.94541490609323,21.150275451497247,36.85529312348482,22.68325124866126,71.65863426847407,28.200367268662994,15.521379946285636,7.720768728425005,23.266101421541325,8.04812293511107,10.81067306958372,41.007102574137356,99.70730080720938,47.4823284673666,44.60799884768407,12.096137149497293,9.118012293548453,55.2909239341708,54.045381098975035,15.824781406141014,46.08508490224315,10.603082597051092,60.99167767987448,18.20408759132266,8.495240875950573,15.305805224809449,34.83527814076349,11.46538148295585,14.88264003080063,7.720768728425005,44.615983096627644,20.639283519109245,11.71289320020629,56.320892047890375,27.226288897548365,40.99113407625023,2.3713219362380835,32.99091663480054,18.89073300046904,93.29594890552862,8.135949673490257,8.5112093738377,23.64136112188877,14.25986861320275,64.46482597032418,27.82510756831556,52.75991701906146,18.531441798008725,14.371648098412626,11.161980023100472,14.675049558268002,16.447552823738896,3.656786016151657,12.032263157948794,22.26807030359601,41.693747983283735,6.634910872100496,9.91643718790471,14.667065309324443,15.44153745685001,17.166135228659524,12.048231655835918,27.32209988487111,18.73104802159779,21.461661160296188,3.560975028828906,2.6667391471498982,15.273868229035196,25.549596619400223,34.33227045731905,37.08683634284814,17.405662696966402,53.51043641975634,19.864811371583674,8.870500576298014,20.75904725326268,22.63534575499989,35.01093161752187,11.321665001971724,14.371648098412626,12.726892816038736,27.817123319371998,27.817123319371998,27.817123319371998,9.110028044604892,33.43005032669648,10.21983864776009,31.54576757601571,7.289619285472627,1.8283930080758286,36.59979715729082,43.52214099135957,43.266645025165566,19.47358317334911,8.5112093738377,18.108276603999908,12.263806377312108,11.153995774156911,17.533410680063405,6.0041552055590515,15.744938916705387,40.743622358999794,9.26172877453258,8.82259508263664,17.940607376185095,40.91129158681461,21.357865924029877,27.1544306570563,3.1617625816507773,13.134089512160427,16.02438762973008,16.862733768804148,46.324612370550035,7.185824049206313,7.153887053432063,38.22059969283402,21.669251632828814,16.551348060005207,2.467132923560834,2.467132923560834,2.467132923560834,2.467132923560834,25.58153361517447,25.469754129964596,31.809247791153282,45.286660007886894,30.82718517109508,38.63578063789927,31.362129850313778,2.467132923560834,4.119872454878286,15.928576642407327,26.835060699313797,44.32056588571582,49.00732001558706,35.913151748144436,34.739467153440735,65.59060507136651,75.93020745328003,36.84730887454126,27.553643104234425,42.61193661179343,24.998683442294407,14.443506338904688,9.884500192130462,9.884500192130462,36.38422243581463,34.49993968513386,17.621237418442593,51.386626200768696,30.44394122180408,30.332161736594202,32.78332616226791,58.99561544398383,45.23875451422552,41.7017322322273,27.042651171846423,26.308100269038672,32.31225547459772,51.88164963526958
2,64.72169567770018,29.554061272588456,42.861881391595965,46.080556455478444,42.44574662080377,48.67078309000129,11.889564879776966,0.254776390280935,35.6686946393309,25.893773798885693,4.178332800607334,4.348183727461291,8.067919025562942,8.212292313388804,8.093396664591035,27.09971537954879,64.29706836056529,14.93838901680549,19.065766539356634,13.299327572664806,11.125235708934161,13.384253036091785,22.318411788609907,15.889554207187647,4.46707937625906,5.087035259276003,9.112502225714776,12.66238659696247,21.91076956416041,7.303589854720137,4.059437151809565,4.46707937625906,48.35655887532146,53.06992209551876,20.03391682242419,10.326936352720566,29.409687984762602,60.297079033154624,26.717550794127384,35.91497848326914,3.354555805365645,108.48378698162212,6.573230869248123,25.477639028093503,8.212292313388804,11.21865371870384,9.248382967197943,25.350250832953037,8.212292313388804,14.471298967957107,22.81947202282908,57.48604619372164,43.14213542090499,12.70484932867596,51.54975630017586,99.60907605350289,32.203735731510186,23.19314406190778,17.188913797620415,10.887444411338622,22.080620491014365,18.853452880789188,25.24834027684066,19.575319319918506,18.33540755388462,55.660148730041605,13.96174618739524,14.454313875271712,24.38210054988548,11.413982284585888,28.373597330953455,56.84061267167661,50.99774078790048,22.49675526180656,39.2015939178932,24.127324159604544,76.22060342571307,29.995673682408746,16.50951009020459,8.212292313388804,24.747280042621487,8.560486713439415,11.498907748012867,43.61771801609607,106.05491872761054,50.50517310002402,47.4478564166528,12.866207709187218,9.698487923360926,58.8108834231825,57.48604619372164,16.83222685122711,49.01897749005189,11.278101543102723,64.87456151186876,19.363005661351064,9.036069308630495,16.280211338951748,37.05297969319065,12.195296548114088,15.830106382788761,8.212292313388804,47.4563489629955,21.953232295873903,12.458565484737722,59.90642190139052,28.959583028599614,43.600732923410675,2.5222862637812566,35.09120148802745,20.093364646823076,99.23540401442418,8.653904723209092,9.05305440131589,25.146429720728285,15.16768776805833,68.5688191709423,29.59652400430195,56.11874623254729,19.711200061401673,15.2865834168561,11.87257978709157,15.609300177878616,17.49464546595754,3.889586224955608,12.798267338445637,23.685711749784257,44.348077001568086,7.0573060107819,10.54774255763071,15.600807631535922,16.42458462677761,18.258974636800342,12.81525243113103,29.061493584711982,19.92351371996912,22.827964569171776,3.7876756688432334,2.836510478461076,16.246241153580957,27.176148296633066,36.517949273600685,39.44787776183144,18.513751027081277,56.91704558876088,21.12945530063221,9.435218986737292,22.080620491014365,24.076368881548362,37.23981571273001,12.042430713945528,15.2865834168561,13.537118870260347,29.588031457959257,29.588031457959257,29.588031457959257,9.689995377018228,35.55829153687583,10.870459318653227,33.55405059999914,7.753694810883123,1.944793112477804,38.92983243492687,46.29287011404589,46.02110863107956,20.71332052984002,9.05305440131589,19.261095105238688,13.044551182383874,11.864087240748875,18.649631768564443,6.38639484970877,16.747301387800125,43.33746398678705,9.851353757529486,9.384263708681107,19.082751632042033,43.515807459983705,22.717561466716706,28.883150111515327,3.3630483517083416,13.970238733737936,17.04454050979455,17.936257875777827,49.27375388033283,7.64329170842805,7.609321523057259,40.65381934249453,23.04877077408192,17.60504856841261,2.6241968198936307,2.6241968198936307,2.6241968198936307,2.6241968198936307,27.210118482003857,27.091222833206086,33.83430462930817,48.16972285578211,32.78972142915634,41.095431752314816,33.35872203411709,2.6241968198936307,4.3821539128320826,16.94262995368218,28.54344825780742,47.14212474831567,52.12724945147931,38.19947344945485,36.95106913707827,69.7662682052627,80.76411571905639,39.193101371550505,29.30777742865022,45.32471983097833,26.590162598986915,15.36301633394038,10.51377237225992,10.51377237225992,38.70053368367403,36.69629274679734,18.743049778334118,54.65802826160325,32.38207920470684,32.263183555909066,34.870395283117304,62.7514249261943,48.11876757772592,44.35656954791078,28.76425446271756,27.982940199189365,34.36933504889813,55.18456613485052
3,65.82847695736014,30.059454115157227,43.59484624114901,46.86856265196642,43.17159530676892,49.50308377412819,12.092883839431071,0.2591332251306658,36.27865151829321,26.336573447446664,4.2497848921429195,4.422540375563362,8.205885462471084,8.352727623378462,8.23179878498415,27.56313737973182,65.39658824880901,15.193844766828038,19.391803013944823,13.526754351820754,11.315484164039074,13.613132093530977,22.700070521446325,16.161275473982524,4.543469213957674,5.1740267284422945,9.268331685506814,12.878921288994091,22.28545736123726,7.428485787079086,4.128856053748609,4.543469213957674,49.183486129800364,53.97745079471769,20.376509269441353,10.503533391962987,29.912611954249858,61.32819661425758,27.174437542035818,36.52914696925286,3.411920797553767,110.33892726063749,6.685637208371177,25.913322513066582,8.352727623378462,11.410499679920319,9.406536072243169,25.78375590050125,8.352727623378462,14.718767187421816,23.209699197536633,58.46909336364923,43.87989278879274,12.922110159849202,52.431289218104716,101.31245325191931,32.754439656516155,23.589761261061607,17.482854922148917,11.073626487250452,22.4582128446577,19.175858659669267,25.680102610448984,19.910069464206156,18.648954435236917,56.611971916879455,14.200500737160487,14.701491639079773,24.799049645004715,11.609168485853827,28.858803505385143,57.812622526651545,51.86983389698827,22.88146377903779,39.871965573438445,24.53991641987405,77.52402318492419,30.508618372050385,16.791832988467146,8.352727623378462,25.170473934358668,8.70687636439037,11.69554622756405,44.36360814236998,107.86852384772516,51.36884299506898,48.25924429350099,13.086227869098623,9.864338103307343,59.81658613432869,58.46909336364923,17.120068406965988,49.8572325151401,11.470964099117472,65.98395689243854,19.694125109930603,9.190591717967614,16.558613085849547,37.686608708169835,12.403843709587868,16.100811054785368,8.352727623378462,48.26788206767202,22.32864623209237,12.671614708889557,60.930859002390555,29.454809923185678,44.34633259402794,2.5654189287935916,35.691282874663706,20.43697368863851,100.93239118839432,8.801891880271615,9.207867266309657,25.576449320396716,15.427064669445638,69.7413886568332,30.102642986012345,57.07841172211466,20.04827385094251,15.547993507839948,12.075608291089026,15.87622892633879,17.793814792305717,3.9561005703281644,13.017125675730446,24.0907521629809,45.10645672107789,7.177990336119443,10.728115520409563,15.86759115216777,16.705455246756923,18.571214467697715,13.03440122407249,29.558463213237943,20.264218205218064,23.218336971707654,3.852447280275898,2.8850165731214124,16.524061989165457,27.64087734727102,37.14242893539543,40.12246102439809,18.830347692828383,57.89036249419073,21.490782137503217,9.596567104005656,22.4582128446577,24.48808977484792,37.87663973993232,12.24836377450947,15.547993507839948,13.768612028609375,30.094005211841324,30.094005211841324,30.094005211841324,9.855700329136322,36.166360454069924,11.056350938908407,34.12784574970868,7.886287818143264,1.9780502851640822,39.595556799965735,47.08450700624198,46.80809823276926,21.06753120312313,9.207867266309657,19.590471819878335,13.26762112669009,12.066970516918005,18.968552079564738,6.495606176608688,17.03369066525576,44.07856159472625,10.019818038385743,9.544740458979524,19.40907856228687,44.25995485231772,23.10604590748437,29.377069955646476,3.420558571724788,14.209138511331508,17.33601276124154,18.242979049198873,50.11636574027077,7.773996753919974,7.739445657235886,41.34902495668324,23.44291910015423,17.90610585652901,2.6690722188458578,2.6690722188458578,2.6690722188458578,2.6690722188458578,27.675428443955106,27.554499605560792,34.41289229735242,48.99345509803788,33.350446074316686,41.79818921357639,33.929176943775175,2.6690722188458578,4.457091472247452,17.232359471189273,29.031558988805592,47.94828442334419,53.018657861734226,38.85270822125782,37.58295541811756,70.95931481494732,82.14523236642106,39.863327799267424,29.808958664197586,46.09980075074544,27.044870929470488,15.625733475379146,10.693564423725476,10.693564423725476,39.362336897348136,37.323822192986896,19.06356759544598,55.59271456469883,32.93583291410763,32.81490407571331,35.46670074621713,63.82451334968299,48.941628453011745,45.11509449524891,29.256141117252167,28.46146589351813,34.95707207012681,56.12825656330221
4,65.82847695736014,30.059454115157227,43.59484624114901,46.86856265196642,43.17159530676892,49.50308377412819,12.092883839431071,0.2591332251306658,36.27865151829321,26.336573447446664,4.2497848921429195,4.422540375563362,8.205885462471084,8.352727623378462,8.23179878498415,27.56313737973182,65.39658824880901,15.193844766828038,19.391803013944823,13.526754351820754,11.315484164039074,13.613132093530977,22.700070521446325,16.161275473982524,4.543469213957674,5.1740267284422945,9.268331685506814,12.878921288994091,22.28545736123726,7.428485787079086,4.128856053748609,4.543469213957674,49.183486129800364,53.97745079471769,20.376509269441353,10.503533391962987,29.912611954249858,61.32819661425758,27.174437542035818,36.52914696925286,3.411920797553767,110.33892726063749,6.685637208371177,25.913322513066582,8.352727623378462,11.410499679920319,9.406536072243169,25.78375590050125,8.352727623378462,14.718767187421816,23.209699197536633,58.46909336364923,43.87989278879274,12.922110159849202,52.431289218104716,101.31245325191931,32.754439656516155,23.589761261061607,17.482854922148917,11.073626487250452,22.4582128446577,19.175858659669267,25.680102610448984,19.910069464206156,18.648954435236917,56.611971916879455,14.200500737160487,14.701491639079773,24.799049645004715,11.609168485853827,28.858803505385143,57.812622526651545,51.86983389698827,22.88146377903779,39.871965573438445,24.53991641987405,77.52402318492419,30.508618372050385,16.791832988467146,8.352727623378462,25.170473934358668,8.70687636439037,11.69554622756405,44.36360814236998,107.86852384772516,51.36884299506898,48.25924429350099,13.086227869098623,9.864338103307343,59.81658613432869,58.46909336364923,17.120068406965988,49.8572325151401,11.470964099117472,65.98395689243854,19.694125109930603,9.190591717967614,16.558613085849547,37.686608708169835,12.403843709587868,16.100811054785368,8.352727623378462,48.26788206767202,22.32864623209237,12.671614708889557,60.930859002390555,29.454809923185678,44.34633259402794,2.5654189287935916,35.691282874663706,20.43697368863851,100.93239118839432,8.801891880271615,9.207867266309657,25.576449320396716,15.427064669445638,69.7413886568332,30.102642986012345,57.07841172211466,20.04827385094251,15.547993507839948,12.075608291089026,15.87622892633879,17.793814792305717,3.9561005703281644,13.017125675730446,24.0907521629809,45.10645672107789,7.177990336119443,10.728115520409563,15.86759115216777,16.705455246756923,18.571214467697715,13.03440122407249,29.558463213237943,20.264218205218064,23.218336971707654,3.852447280275898,2.8850165731214124,16.524061989165457,27.64087734727102,37.14242893539543,40.12246102439809,18.830347692828383,57.89036249419073,21.490782137503217,9.596567104005656,22.4582128446577,24.48808977484792,37.87663973993232,12.24836377450947,15.547993507839948,13.768612028609375,30.094005211841324,30.094005211841324,30.094005211841324,9.855700329136322,36.166360454069924,11.056350938908407,34.12784574970868,7.886287818143264,1.9780502851640822,39.595556799965735,47.08450700624198,46.80809823276926,21.06753120312313,9.207867266309657,19.590471819878335,13.26762112669009,12.066970516918005,18.968552079564738,6.495606176608688,17.03369066525576,44.07856159472625,10.019818038385743,9.544740458979524,19.40907856228687,44.25995485231772,23.10604590748437,29.377069955646476,3.420558571724788,14.209138511331508,17.33601276124154,18.242979049198873,50.11636574027077,7.773996753919974,7.739445657235886,41.34902495668324,23.44291910015423,17.90610585652901,2.6690722188458578,2.6690722188458578,2.6690722188458578,2.6690722188458578,27.675428443955106,27.554499605560792,34.41289229735242,48.99345509803788,33.350446074316686,41.79818921357639,33.929176943775175,2.6690722188458578,4.457091472247452,17.232359471189273,29.031558988805592,47.94828442334419,53.018657861734226,38.85270822125782,37.58295541811756,70.95931481494732,82.14523236642106,39.863327799267424,29.808958664197586,46.09980075074544,27.044870929470488,15.625733475379146,10.693564423725476,10.693564423725476,39.362336897348136,37.323822192986896,19.06356759544598,55.59271456469883,32.93583291410763,32.81490407571331,35.46670074621713,63.82451334968299,48.941628453011745,45.11509449524891,29.256141117252167,28.46146589351813,34.95707207012681,56.12825656330221
5,65.27508631753015,29.80675769387284,43.22836381637248,46.47455955372242,42.80867096378634,49.08693343206473,11.991224359604017,0.25695480770580037,35.97367307881205,26.115173623166175,4.214058846375126,4.385362051512326,8.136902244017012,8.282509968383632,8.162597724787592,27.331426379640302,64.84682830468715,15.06611689181676,19.228784776650727,13.413040962242778,11.220359936486616,13.498692564811378,22.509241155028114,16.025414840585082,4.505274295108366,5.130530993859148,9.190416955610793,12.770653942978278,22.098113462698834,7.36603782089961,4.094146602779086,4.505274295108366,48.770022502560906,53.523686445118216,20.20521304593277,10.415234872341776,29.661149969506226,60.81263782370609,26.945994168081597,36.22206272626099,3.383238301459705,109.41135712112978,6.6294340388096495,25.69548077058004,8.282509968383632,11.314576699312077,9.327459519720554,25.56700336672714,8.282509968383632,14.59503307768946,23.014585610182852,57.97756977868543,43.51101410484886,12.81347974426258,51.990522759140276,100.46076465271108,32.47908769401317,23.391452661484692,17.335884359884663,10.980535449294536,22.26941666783603,19.014655770229226,25.464221443644817,19.74269439206233,18.492180994560766,56.13606032346052,14.081123462277862,14.57790275717574,24.590575097445093,11.511575385219857,28.616200418169296,57.32661759916407,51.43378734244437,22.68910952042217,39.53677974566581,24.333620289739294,76.87231330531861,30.25214602722956,16.650671539335864,8.282509968383632,24.958876988490072,8.633681538914892,11.597226987788456,43.99066307923302,106.96172128766783,50.93700804754649,47.853550355076884,12.976217789142918,9.781413013334133,59.31373477875559,57.97756977868543,16.976147629096545,49.43810500259599,11.374532821110096,65.42925920215363,19.528565385640828,9.113330513299053,16.419412212400644,37.36979420068024,12.299570128850977,15.965458718787062,8.282509968383632,47.86211551533375,22.140939263983135,12.565090096813638,60.41864045189053,29.207196475892644,43.9735327587193,2.5438525962874237,35.391242181345575,20.26516916773079,100.08389760140923,8.727898301740352,9.130460833812773,25.361439520562495,15.297376218751982,69.15510391388774,29.849583495157145,56.598578977330966,19.87973695617209,15.417288462348022,11.974094039090296,15.742764552108701,17.644230129131625,3.9228433976418855,12.90769650708804,23.888231956382572,44.72726686132298,7.117648173450671,10.637929039020134,15.734199391851844,16.565019936767264,18.415094552249027,12.924826827601757,29.30997839897496,20.09386596259359,23.023150770439713,3.8200614745595654,2.860763525791244,16.385151571373203,27.40851282195204,36.830189104498054,39.78516939311476,18.672049359954826,57.4037040414758,21.31011871906771,9.515893045371472,22.26941666783603,24.282229328198138,37.558227726331154,12.145397244227496,15.417288462348022,13.65286544943486,29.841018334900287,29.841018334900287,29.841018334900287,9.772847853077273,35.86232599547287,10.963405128780815,33.84094817485391,7.819991314513192,1.9614216988209427,39.2626946174463,46.68868856014392,46.414603431924405,20.89042586648157,9.130460833812773,19.425783462558506,13.156086154536979,11.965528878833437,18.80909192406459,6.441000513158728,16.89049602652794,43.70801279075665,9.935585897957614,9.464502083830315,19.24591509716445,43.887881156150705,22.911803687100534,29.1301100335809,3.3918034617165644,14.089688622534721,17.190276635518046,18.089618462488346,49.6950598103018,7.708644231174011,7.674383590146571,41.001422149588876,23.245844937118072,17.755577212470808,2.646634519369744,2.646634519369744,2.646634519369744,2.646634519369744,27.442773462979478,27.322861219383437,34.12359846333029,48.581588976909984,33.070083751736504,41.4468104829456,33.64394948894613,2.646634519369744,4.419622692539766,17.087494712435724,28.787503623306502,47.54520458582993,52.572953656606764,38.526090835356335,37.26701227759791,70.36279151010501,81.45467404273872,39.52821458540895,29.558368046423897,45.71226029086188,26.817516764228696,15.494374904659761,10.603668397992696,10.603668397992696,39.03143529051108,37.01005746989211,18.90330868689005,55.12537141315103,32.65895605940723,32.53904381581118,35.16854801466721,63.28796913793863,48.530198015368825,44.73583202157984,29.010197789984858,28.222203046353744,34.66320355951247,55.65641134907636
